4.752516520289999846e+01 3.398254613979999687e-08 5.614171153189999905e-05 6.690088640980000170e-06 1.310067936049999927e-04 3.531917708960000167e-05 5.818999642660000316e-06 1.437007917859999884e-04 2.733307206080000037e-02 6.105655937360000417e-05 4.745016355620000326e+01 2.446335013566312284e+02 1.545942018880924973e+00 -4.717635423463019606e+01 3.026555645409999897e+02 1.129711369120000017e-06 1.690458267030000086e-02 4.764656988439999741e-02 2.349484986089999871e-06 2.668375860150000011e-04 4.935813520649999861e-05 2.252629944349999889e-05 6.616442995639999769e-02 1.147084920259999969e-03 1.010399270719999952e-03 4.489259979950000271e-03 1.730570529119999923e-01 4.908936852859999882e-04 2.345566797060000025e-05 3.717693191019999972e+02 2.735460281906255773e+02 7.738846320014386437e-02 -1.187399203069594336e+02 1.355002698091259674e+02 2.553151895538316118e+00 -7.690916118027973880e+01 3.079030974039999819e+03 5.172830563940000390e-04 8.725107570959999873e-06 2.181780760639999986e-06 4.507191463129999972e-04 4.486379195750000033e-05 1.466252947690000003e-05 2.291507528089999925e-04 3.168501590839999799e-02 1.635946904890000150e-05 3.451314230620000217e+03 1.700719318419999979e+02 2.083257190090000168e-06 1.614683074420000114e-02 6.463066331500000317e-02 6.816624570079999452e-05 2.150989841079999905e-07 6.151445010700000307e-04 1.983902037920000019e-05 5.151902079750000363e-01 2.158495446439999844e-03 5.625291111789999832e+02 3.477851246534453367e+02 2.075477852307549664e+00 -5.172193662601850406e+01
7.680544148719999953e+01 7.332955998499999584e-05 1.654107552459999932e-04 3.150158067680000130e-06 2.527366380220000199e-04 2.488487176699999930e-05 1.613028242150000020e-06 1.371547733209999960e-06 1.175900252170000021e-01 1.455294434229999873e-04 8.959760081060000658e+00 7.645937338591082835e+02 3.697608111888980531e+00 -1.027381575112912628e+02 1.665094863719999978e+02 2.104422168989999903e-05 1.221581111410000031e-01 3.753190105009999999e-02 3.310632457140000158e-06 1.702356740770000004e-04 4.802441296620000005e-05 9.082598049339999800e-05 1.028938665110000067e-01 4.577119229790000006e-04 3.626738783450000198e-04 1.167487702679999989e-02 1.417317157659999938e-01 3.502875886469999749e-04 2.675581652029999772e-04 1.364124182150000024e+03 4.899193030063364631e+02 4.392771898511358408e+00 -1.093742943286666502e+02 9.382936716928264786e+02 1.706227298376413071e+00 -1.108475308489849169e+02 3.788256544429999849e+03 1.766418975490000056e-05 5.370876818579999914e-08 3.376774567139999907e-06 2.326982441599999917e-05 4.435820127769999672e-05 6.788106386360000548e-05 8.019464383460000846e-06 1.234539143570000065e-03 2.452219513789999968e-05 3.505849918450000132e+03 3.170589297679999863e+00 5.114570025109999724e-05 6.232222630730000282e-03 4.341979027859999701e-02 3.057720600639999967e-04 6.263834395419999806e-07 8.875223171129999937e-04 5.381954921630000308e-05 3.815043050859999729e-01 1.343459770470000056e-03 9.937531508819999715e+01 8.961840340446676691e+02 3.954400123662727751e+00 -1.134557202808309029e+02
3.518154002100000355e+01 2.145109436699999821e-06 7.096889383420000336e-05 8.128689337619999697e-06 2.319724302880000084e-05 2.325928201670000010e-05 7.346420145830000172e-06 1.704081646910000060e-05 3.605376609980000258e-02 1.016278521989999981e-05 9.782499528340000694e+00 8.948835700437708738e+02 7.468902220395343683e-01 -1.064501911853489844e+02 1.694845560180000064e+02 6.482019755939999776e-05 2.442904016050000127e-02 4.767287829030000118e-02 7.716065993869999719e-06 1.639745216210000006e-04 6.406245691759999896e-05 2.040156623689999983e-04 8.810975136739999936e-02 5.888818024449999624e-04 3.394209700629999792e-03 1.227756371500000020e-02 6.543533278589999669e-02 1.783206591110000048e-04 1.086063423030000094e-03 2.049636502660000133e+03 4.784733898469604014e+02 3.946770959700184100e+00 -1.035511079823562568e+02 8.343402407399385083e+02 2.173490632741185813e+00 -7.894441598343215105e+01 2.194392653030000019e+03 3.972965262490000406e-06 9.538272791679999629e-06 1.294231902209999936e-06 2.474949420100000194e-04 3.917492480630000248e-05 5.608834801210000215e-05 1.583607354809999908e-05 1.589939989289999855e-02 1.631712614800000127e-05 4.255134719509999741e+03 1.390991143910000005e+02 3.166498176939999774e-04 2.423875138089999839e-02 5.207719209440000302e-02 1.460810277829999941e-04 2.231487085339999918e-07 6.874056231099999947e-04 5.086605886509999996e-05 3.057207297710000105e-01 5.328613368639999875e-03 6.685969768759999852e+02 8.118255125305108777e+02 1.929187284338750752e+00 -1.190721285129170894e+02
7.434327149290000136e+01 3.093024865180000176e-06 1.974092699080000097e-04 9.069961476520000299e-06 1.742002084940000111e-04 1.120201419170000071e-05 2.090604254520000131e-05 2.045066123969999843e-06 1.056996676930000018e-01 1.477714880609999994e-04 1.150777637540000029e+02 9.818501287991249455e+02 1.460703636793663662e+00 -7.464246016934923489e+01 1.669762327839999898e+02 7.237840759620000036e-05 9.681574074700000088e-02 5.236911937170000281e-02 4.854814890929999928e-06 2.666865227409999828e-04 3.926323602770000236e-05 1.161822476230000060e-04 6.265477743929999399e-02 9.428515279989999661e-04 8.928596101289999407e-03 5.008664458100000119e-03 1.008698329469999988e-01 1.105131586540000028e-03 1.103541310010000076e-03 2.319568504670000038e+03 3.457006038223218525e+02 3.372116107686438102e+00 -8.326606854752974129e+01 3.489133007906386297e+02 2.300758521057686856e+00 -8.419993266809343879e+01 2.990950836510000045e+03 4.657215709240000202e-07 5.607709337539999594e-06 3.695637963180000000e-06 3.444756277999999855e-04 1.270369087490000020e-05 4.225267630029999957e-03 1.445889121159999900e-04 4.036336605570000247e-04 2.238096326339999938e-05 4.224847064440000395e+03 3.319862569930000173e+00 4.308761658180000230e-04 1.569157336969999924e-03 4.404307485319999826e-02 1.111655668660000058e-04 5.179386674669999949e-07 9.005815784819999484e-04 1.930378829410000054e-05 2.974909105779999785e-01 5.224727265330000349e-03 8.915566530780000676e+01 6.647526279783514838e+02 1.740595964765065728e+00 -1.177824597224767587e+02
3.562286808159999651e+01 4.176139057510000143e-05 2.738497949309999860e-04 7.343225873900000031e-07 1.356014393419999870e-04 3.489037280269999898e-05 3.009158543529999939e-06 1.016902946700000066e-05 4.597914359790000044e-02 1.269377919239999901e-04 3.232455141860000225e+01 5.045636492050300603e+02 1.118699377561410024e+00 -1.116864838144462482e+02 1.173348118460000045e+01 1.060755062540000011e-05 1.323099324850000036e-01 3.250597639160000135e-02 4.957315671819999622e-06 2.675097747020000090e-04 4.249645240970000167e-05 2.119230148189999872e-04 1.392706585709999924e-02 3.252359419349999952e-05 2.914154976439999999e-03 1.140603641069999966e-02 8.550004487130000164e-02 8.815792663229999595e-04 1.928649033230000077e-03 2.095279689299999973e+03 4.807920775222292491e+02 1.897863418497725441e+00 -9.451844717899079740e+01 4.055571146268767961e+02 1.071875842795883965e-01 -9.666963078002181931e+01 5.212523002199999610e+03 2.153076562979999838e-06 3.394460707609999823e-06 5.681183229569999772e-06 1.873741202930000063e-04 4.645812557840000217e-05 3.759301402119999701e-05 7.912691868680000128e-05 3.484229672030000197e-02 1.375451781160000056e-05 9.310959119279999641e+02 2.685779041440000015e+02 1.874141071389999881e-05 3.953206330209999703e-02 6.011019418960000110e-02 1.316132941299999937e-04 1.959024325690000021e-07 1.325907382720000090e-03 1.016289984369999982e-04 5.047893761449999683e-01 4.243760078710000390e-03 6.281393545539999650e+02 1.230142598095326179e+02 4.080372453124161858e+00 -1.061892482892272227e+02
4.424326481149999779e+01 1.878292338110000006e-05 1.994164162049999922e-04 8.150515753530000382e-06 7.275267714039999629e-05 3.548736358390000196e-06 1.484882686619999949e-08 1.961118280129999888e-05 1.424173290789999997e-02 1.437396472789999986e-04 1.189082985600000058e+02 9.959648322553239268e+02 9.576356127828596909e-01 -8.084144054745453900e+01 7.565553475389999782e+00 8.502814826720000378e-06 2.404859630400000073e-02 5.920440534910000052e-02 3.172782695490000031e-06 1.935925934979999986e-05 3.126389042239999944e-05 1.042685008870000067e-04 1.139851243740000047e-01 9.294824035620000363e-04 4.267895415380000210e-03 1.676501204579999849e-02 7.819043491190000306e-02 1.568292133030000041e-04 2.938891862509999993e-05 5.428158275250000315e+02 2.249271900401894300e+02 1.237319927718913692e-01 -7.765288978168348422e+01 9.218025597499391779e+02 1.961639753532445907e+00 -7.554917263852891551e+01 2.313342801830000099e+03 2.310977148410000125e-05 6.339430159450000286e-06 4.441006090450000003e-06 4.134029041179999734e-04 1.726416364249999831e-05 7.958750105689999996e-05 8.492376437910000031e-05 1.883591873509999834e-02 2.583474294219999918e-05 1.509964146780000078e+02 2.335555972939999947e+02 7.587235992529999440e-05 2.722700034499999852e-02 4.485597408759999937e-04 1.630816886670000056e-04 4.265476248189999964e-07 7.451329401430000377e-04 1.652991942280000002e-05 2.107096785629999913e-01 5.603520131960000074e-03 6.538081522090000135e+02 9.731380669354866768e+02 6.176979140546001723e-01 -1.175538725962497040e+02
4.888644556050000034e+01 1.997364165819999951e-06 8.579374690430000190e-05 4.967331549589999799e-06 1.117711168939999975e-04 3.390308385520000084e-06 5.897041725669999766e-07 1.955448188170000196e-06 6.890376444720000548e-02 1.486701939120000076e-04 2.626595913999999965e+01 9.319712222351424771e+02 4.636090611072952727e-01 -1.098056428415440280e+02 2.131590973679999834e+01 1.262314611620000004e-05 9.011522686240000524e-02 3.805612332470000025e-02 4.846909015560000066e-06 1.755907154889999879e-04 5.671330973350000108e-05 7.772191389709999843e-06 6.435448833790000100e-02 1.413590081900000016e-04 1.369790306320000034e-03 4.162126556939999694e-03 1.797090769130000043e-01 3.546087561780000082e-04 8.493637978439999656e-04 1.137937305850000030e+03 1.271369124707420326e+02 4.619098666841415124e+00 -1.170718679110447198e+02 2.162209438033953575e+02 1.489006296115872596e-01 -8.391265973575777082e+01 1.507258405919999973e+02 1.920722341799999886e-06 5.241094361400000165e-06 1.345796546439999905e-07 6.820594298039999500e-04 3.523916889320000248e-05 8.444475187640000400e-06 4.567040008710000055e-05 3.217100207510000150e-03 7.409499120529999678e-06 4.756313923360000445e+03 1.121882364800000005e+02 5.913313022230000512e-04 3.069237565849999849e-02 6.437159174930000283e-02 1.715177462699999972e-04 3.389288583870000013e-07 9.921170032409999586e-04 5.138186356279999877e-05 1.982908672810000106e-01 4.854031140380000130e-03 4.482184108160000164e+02 7.746465472413173075e+02 2.624724613967781006e-01 -7.310134051894658569e+01
4.272983974579999966e+01 2.796358514180000019e-05 7.801134985240000248e-05 9.333966089160000324e-06 1.640712245590000113e-05 8.019585957720000067e-06 1.249092319229999956e-06 5.354770564250000411e-06 1.219517869780000069e-01 1.503058105009999923e-04 9.162581322189999877e-01 9.276133700054646170e+02 5.092932758999505483e-01 -1.114296827003961567e+02 2.003448437350000120e+02 9.024479977529999795e-06 1.856231990670000054e-02 5.396732721969999674e-02 2.380580509049999977e-06 1.253272142910000122e-04 4.252228369349999709e-05 2.127319312670000045e-04 8.863049051940000145e-02 3.765806604010000017e-04 6.352803406910000235e-03 1.486846971559999987e-02 1.005177295030000029e-01 1.580895864770000042e-04 1.200458874040000049e-03 1.473304490839999971e+03 1.657576461583653895e+02 5.458175752026128702e-01 -8.345900046827742358e+01 6.732038306600617261e+02 1.361013767162201349e-01 -1.068567069393339040e+02 2.557148886970000149e+03 3.487342663680000163e-05 5.387811141429999636e-06 3.134117708689999874e-06 1.659652922870000105e-04 4.369135571569999586e-06 2.013481579570000027e-04 5.438289929909999982e-05 1.428338774469999940e-02 2.691989245720000017e-05 4.843181506820000322e+03 1.494251415459999954e+01 1.388470290569999912e-04 4.388954049330000273e-02 5.166918941120000192e-02 1.964824339879999902e-04 6.154178189900000521e-07 4.067333277379999844e-04 4.589090511220000185e-05 2.032492831609999939e-01 1.430279090599999954e-03 1.427773876640000026e+02 7.598203820711972867e+02 5.644750685107828847e-01 -1.115573881594892214e+02
3.348447922199999738e+01 3.659484847660000336e-05 2.649140332220000123e-04 1.187146806270000004e-06 4.611590565569999897e-05 2.104232086499999988e-07 2.292026674309999893e-06 1.240853718969999987e-06 8.258402858930000145e-02 2.229396353939999892e-05 1.579271380289999982e+01 7.122483992970342115e+02 1.740610741763073954e-01 -1.085878302358072034e+02 5.870328818419999983e+00 1.181101355440000105e-06 7.265382227430000617e-02 4.988253039090000118e-02 1.176545185820000090e-06 1.129685493190000025e-04 4.231866100600000066e-07 9.864011265359999439e-05 1.748709472289999844e-02 9.618252646160000384e-04 3.061482219970000033e-03 1.493143370989999949e-03 1.921806513319999909e-01 2.234155403790000119e-04 9.635528230260000061e-04 1.706818653340000083e+03 2.021682029934698903e+02 2.492167812253011316e+00 -7.243935362498058339e+01 6.811632229004859482e+02 1.492049002811841385e+00 -1.030756177375886153e+02 5.540746298820000447e+03 9.567663710059999331e-07 2.256336155690000101e-06 6.188388600939999953e-06 3.836562420820000224e-04 2.065766160469999953e-05 1.206636203230000014e-05 2.301698931499999881e-04 3.250471071830000197e-02 2.486657236399999850e-05 2.701297249939999801e+03 1.714638339480000084e+01 1.199681231749999991e-04 2.044213721660000094e-02 4.058091075499999784e-02 3.308292666779999816e-04 3.025944378180000062e-07 1.013417098600000090e-03 1.844166179020000106e-05 2.234340340819999937e-01 3.170817414430000120e-03 1.162992090259999998e+02 3.153026053826621933e+02 1.835184286463320547e-01 -1.194481829600761813e+02
3.309278422909999762e+01 2.986000883999999944e-05 9.788205396040000020e-05 5.195699982230000162e-06 6.276420629479999947e-06 2.422735551380000165e-06 2.025982134130000022e-06 3.963403436999999690e-06 1.246988050510000057e-01 8.270846005600000436e-05 2.146912857530000096e+01 8.659541425088551705e+02 8.317442233894258852e-01 -1.049882854230477847e+02 1.711120087159999912e+02 5.827647529870000508e-07 1.047538274820000032e-01 4.866002069929999813e-02 7.302713064419999950e-06 2.168885388580000107e-04 5.344247358159999930e-06 2.099121547739999912e-04 3.698508252439999811e-02 4.722071259830000066e-04 5.815020741939999627e-03 1.425281204309999938e-02 1.701519777840000136e-01 4.058236078559999981e-04 1.517826401269999981e-03 2.528697087049999936e+03 7.232853559390613327e+02 4.707629912767100855e+00 -8.640936124371232552e+01 7.388576722082434571e+02 1.074257037063102382e+00 -9.845454255718792069e+01 2.844030185250000159e+03 2.008530551609999975e-05 5.732479716820000175e-06 1.132423172599999961e-06 7.352317848880000071e-04 3.952986249819999724e-05 7.027892428659999579e-05 1.485612918500000025e-06 3.475264144169999680e-02 2.396084631269999868e-05 2.048972928180000054e+03 6.666873438950000264e+01 3.845673424020000120e-08 2.281056764720000107e-04 2.840939044429999921e-02 2.432705304089999993e-04 4.094134745829999798e-08 1.163861027120000015e-03 7.967495137130000066e-05 3.619695639980000101e-01 3.962351954469999805e-03 5.854950996860000032e+02 3.368121945909579154e+02 4.965819533936432606e+00 -1.199643219735024644e+02
9.018656263180000110e+01 3.057154420669999726e-05 2.244937014389999897e-04 1.967664138399999829e-06 3.523419286359999724e-05 2.718974637549999941e-05 2.296094471649999915e-05 6.484798628139999980e-06 1.146161699959999947e-01 1.190764622559999943e-04 8.732168392269999968e-01 8.529131407081027874e+02 1.568735898411345309e-01 -1.189431817614454019e+02 1.295582644339999945e+01 6.213313964329999844e-05 1.192549961349999993e-01 5.529682499000000001e-02 4.063742091579999940e-06 2.602727365980000204e-04 5.147465896509999776e-05 2.018718490499999904e-04 1.270252470690000079e-01 4.599780624049999971e-04 6.274490756529999859e-03 1.192515131109999921e-03 1.520349169569999992e-01 1.133514623720000090e-03 1.445940042790000001e-03 2.772870861509999941e+03 2.121253965703295421e+02 1.063946874355398142e+00 -8.515718278888661530e+01 3.554708770480467592e+02 1.457133727445397708e+00 -9.970484268045574083e+01 3.934599671440000179e+02 1.989245662099999894e-05 1.567121755270000044e-06 3.281709616699999892e-06 5.114008615020000171e-04 3.303229637420000085e-05 3.469680148949999846e-07 4.554141453649999857e-05 2.275220584500000157e-02 5.972103647960000417e-07 1.023865405170000031e+03 1.091317627569999971e+01 6.067507977019999849e-05 5.541438031590000240e-04 4.227938146630000338e-02 8.326016493309999994e-05 2.263102131650000044e-07 8.554297511219999912e-04 1.994499627979999911e-05 3.389305911059999898e-01 4.386321873080000107e-03 2.734797309599999835e+02 1.187670615948528052e+02 4.661637595922797139e+00 -1.186706408338971954e+02
